data,fech_ajustado,variacao(pct),fech_historico,abertura_ajustado,min_ajustado,medio_ajustado,max_ajustado,vol_(mm_r$),negocios,fator,tipo,quant_em_aluguel,vol_em_aluguel(mm_r$)
14/11/2012,"2,52882844708","2,6315789476","11,7","2,4639866919","2,3948221531","2,4488569490","2,5288284469","4,68551","77,00",1,ON      NM,nd,nd
16/11/2012,"2,55260375726","0,9401709399","11,81","2,5309898387","2,5288284469","2,5720562836","2,6131227285","0,94469","208,00",1,ON      NM,nd,nd
19/11/2012,"2,59367020213","1,6088060966",12,"2,6001543775","2,5288284469","2,5785404591","2,6001543775","0,71824","124,00",1,ON      NM,nd,nd
20/11/2012,nd,nd,nd,nd,nd,nd,nd,nd,nd,nd,nd,nd,nd
21/11/2012,"2,44237277367","-5,8333333334","11,3","2,5612493244","2,3364645736","2,4704708674","2,5785404591","6,14663","582,00",1,ON      NM,nd,nd
22/11/2012,"2,52666705524","3,4513274336","11,69","2,4769550429","2,4034677205","2,4661480837","2,5266670551","0,13919","19,00",1,ON      NM,nd,nd
23/11/2012,"2,52882844708","0,0855431995","11,7","2,5223442714","2,4683094755","2,5072145286","2,5288284469","0,18913","75,00",1,ON      NM,nd,nd
26/11/2012,"2,59367020213","2,5641025639",12,"2,5158600959","2,4812778265","2,5439581897","2,5936702020","0,89366","123,00",1,ON      NM,nd,nd
27/11/2012,"2,58286324296","-0,4166666664","11,95","2,6239296876","2,5396354061","2,5590879326","2,6239296876","2,23126","181,00",1,ON      NM,nd,nd
28/11/2012,"2,5915088103","0,3347280334","11,99","2,5807018509","2,5655721081","2,5828632428","2,6087999448","2,1848","419,00",1,ON      NM,nd,nd
29/11/2012,"2,58286324296","-0,3336113427","11,95","2,6347366468","2,5482809734","2,5785404591","2,6347366468","1,49202","137,00",1,ON      NM,nd,nd
30/11/2012,"2,59367020213","0,4184100416",12,"2,6347366468","2,5266670551","2,5785404591","2,6347366468","12,47039","1247,00",1,ON      NM,nd,nd
03/12/2012,"2,59367020213","0,0000000000",12,"2,5698948918","2,5698948918","2,5979929856","2,6368980387","2,10402","317,00",1,ON      NM,nd,nd
04/12/2012,"2,5915088103","-0,0833333331","11,99","2,6347366468","2,5569265408","2,5893474183","2,6347366468","0,72717","42,00",1,ON      NM,nd,nd
05/12/2012,"2,58718602663","-0,1668056713","11,97","2,5871860264","2,5504423653","2,5871860264","2,5958315938","2,20265","203,00",1,ON      NM,nd,nd
06/12/2012,"2,59367020213","0,2506265662",12,"2,6087999448","2,5763790673","2,5936702020","2,6087999448","1,59001","16,00",1,ON      NM,nd,nd
07/12/2012,"2,59367020213","0,0000000000",12,"2,5958315938","2,5612493244","2,5850246346","2,6023157693","1,47705","100,00",1,ON      NM,nd,nd
10/12/2012,"2,59367020213","0,0000000000",12,"2,5936702020","2,5655721081","2,5828632428","2,5936702020","0,69171","18,00",1,ON      NM,nd,nd
11/12/2012,"2,57205628378","-0,8333333332","11,9","2,5979929856","2,5720562836","2,5720562836","2,5979929856","0,29879","26,00",1,ON      NM,nd,nd
12/12/2012,"2,57608072143","0,1564677132","11,85","2,5717329049","2,5608633660","2,5739068127","2,5847763516","0,8028","89,00",1,ON  EJ  NM,nd,nd
13/12/2012,"2,5434721047","-1,2658227849","11,7","2,5543416426","2,5391242882","2,5652111815","2,6065154294","1,17073","69,00",1,ON  EJ  NM,nd,nd
14/12/2012,"2,56521118252","0,8547008547","11,8","2,5478199193","2,5434721037","2,5739068127","2,5847763516","0,48287","94,00",1,ON  EJ  NM,nd,nd
17/12/2012,"2,58477635256","0,7627118645","11,89","2,5847763516","2,5456460115","2,5652111815","2,5847763516","1,09724","178,00",1,ON  EJ  NM,nd,nd
18/12/2012,"2,5434721047","-1,5979814972","11,7","2,5673850893","2,4999939481","2,5652111815","2,6065154294","2,10474","329,00",1,ON  EJ  NM,nd,nd
19/12/2012,"2,64129795488","3,8461538461","12,15","2,5543416426","2,5543416426","2,5934719827","2,6412979539","3,09924","144,00",1,ON  EJ  NM,nd,nd
20/12/2012,"2,58695026034","-2,0576131685","11,9","2,6412979539","2,5869502593","2,5999937060","2,6412979539","0,30024","51,00",1,ON  EJ  NM,nd,nd
21/12/2012,"2,65216749379","2,5210084032","12,2","2,5782546282","2,5760807204","2,6130371527","2,6521674928","1,34381","83,00",1,ON  EJ  NM,nd,nd
24/12/2012,nd,nd,nd,nd,nd,nd,nd,nd,nd,nd,nd,nd,nd
26/12/2012,"2,6630370327","0,4098360656","12,25","2,6739065706","2,6304284150","2,6586892161","2,6847761095","1,74211","64,00",1,ON      NM,nd,nd
27/12/2012,"2,60868933816","-2,0408163263",12,"2,6499935850","2,6086893372","2,6282545072","2,6499935850","1,06595","38,00",1,ON      NM,nd,nd
28/12/2012,"2,64999358601","1,5833333331","12,19","2,5912980749","2,5912980749","2,6195588761","2,6521674928","2,125","231,00",1,ON      NM,nd,nd
31/12/2012,nd,nd,nd,nd,nd,nd,nd,nd,nd,nd,nd,nd,nd
02/01/2013,"2,65216749379","0,0820344544","12,2","2,6630370317","2,6043415216","2,6347762305","2,6630370317","0,81315","142,00",1,ON      NM,nd,nd
03/01/2013,"2,60868933816","-1,6393442620",12,"2,6478196772","2,5434721037","2,5652111815","2,6478196772","5,0075","1401,00",1,ON      NM,nd,nd
04/01/2013,"2,72173254281","4,3333333331","12,52","2,6282545072","2,5673850893","2,6521674928","2,7217325418","0,60983","94,00",1,ON      NM,nd,nd
07/01/2013,"2,60868933816","-4,1533546324",12,"2,6912978328","2,5869502593","2,6043415216","2,6912978328","2,12607","219,00",1,ON      NM,nd,nd
08/01/2013,"2,58695026034","-0,8333333334","11,9","2,6260805994","2,5804285360","2,5956458905","2,6260805994","0,46465","117,00",1,ON      NM,nd,nd
09/01/2013,"2,60868933816","0,8403361345",12,"2,6108632449","2,5456460115","2,5912980749","2,6130371527","1,30972","221,00",1,ON      NM,nd,nd
10/01/2013,"2,60868933816","0,0000000000",12,"2,6260805994","2,5912980749","2,6086893372","2,6260805994","0,43675","46,00",1,ON      NM,nd,nd
11/01/2013,"2,60868933816","0,0000000000",12,"2,5891241671","2,5869502593","2,6065154294","2,6173849683","1,8664","84,00",1,ON      NM,nd,nd
14/01/2013,"2,60651543038","-0,0833333332","11,99","2,6086893372","2,5956458905","2,6086893372","2,6130371527","0,08397","23,00",1,ON      NM,nd,nd
15/01/2013,"2,58695026034","-0,7506255214","11,9","2,6086893372","2,5652111815","2,5847763516","2,6086893372","0,47333","130,00",1,ON      NM,nd,nd
16/01/2013,"2,60651543038","0,7563025211","11,99","2,5956458905","2,5543416426","2,5717329049","2,6065154294","2,36221","81,00",1,ON      NM,nd,nd
17/01/2013,"2,60868933816","0,0834028356",12,"2,6043415216","2,6021676138","2,6065154294","2,6086893372","1,3446","285,00",1,ON      NM,nd,nd
18/01/2013,"2,60868933816","0,0000000000",12,"2,6065154294","2,6065154294","2,6086893372","2,6086893372","1,79518","39,00",1,ON      NM,nd,nd
21/01/2013,"2,58260244478","-0,9999999999","11,88","2,6065154294","2,5673850893","2,5826024438","2,6065154294","1,18319","186,00",1,ON      NM,nd,nd
22/01/2013,"2,58695026034","0,1683501682","11,9","2,5652111815","2,5652111815","2,5869502593","2,6065154294","0,28334","58,00",1,ON      NM,nd,nd
23/01/2013,"2,52390693467","-2,4369747898","11,61","2,5782546282","2,5173852103","2,5434721037","2,6021676138","2,27423","269,00",1,ON      NM,nd,nd
24/01/2013,"2,59781979925","2,9285099052","11,95","2,5217330259","2,5108634870","2,5586894582","2,5978197982","1,78446","145,00",1,ON      NM,nd,nd
25/01/2013,nd,nd,nd,nd,nd,nd,nd,nd,nd,nd,nd,nd,nd
28/01/2013,"2,58695026034","-0,4184100418","11,9","2,5956458905","2,5652111815","2,5891241671","2,5978197982","1,23604","117,00",1,ON      NM,nd,nd
29/01/2013,"2,58695026034","0,0000000000","11,9","2,5869502593","2,5673850893","2,5826024438","2,5912980749","3,10044","225,00",1,ON      NM,nd,nd
30/01/2013,"2,58695026034","0,0000000000","11,9","2,5869502593","2,5239069337","2,5586894582","2,5869502593","1,67568","394,00",1,ON      NM,nd,nd
